    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   89      9.1809      1.0362     17.5361      0.9319      18      0.7529
   90      8.1153      5.1808     12.5963      0.7969      17      0.7094
   91      7.6234      0.9564     12.0200      1.1651       4      0.9984
   92      8.9350      9.4848     12.8433      1.0721       4      1.0549
   93      8.6891      7.7313     18.6887      7.5356      78      0.0744
   94      8.1972      1.9129     17.9477      0.4724      18      0.6453
   95      8.2792      5.1011     16.2188      7.9077      86      0.0505
   96      8.6891      3.4273     18.5240      7.3860      74      0.0322
   97      7.7054      3.8258     14.4076      0.4699       2      1.0259
   98      8.6071      0.0797     11.6907      0.4589       4      1.0424
   99      8.4431      2.3911     16.0542      7.8599      90      0.0214
  100     10.0006      3.2679     12.6787     17.3396       7      0.0370
  101      8.3612      7.2531     10.2911      1.4079       1      1.0711
  102      7.6234      7.9704     10.3735      0.1778       1      1.0076
  103      7.6234      8.5283     10.3735      0.2383       1      0.9809
  104      7.7054      8.7674     10.3735      0.1891       1      0.9902
  105      7.8693      9.0066     10.2911      0.0892       1      1.0075
  106      8.3612      9.2457     10.3735      1.0932       1      0.9732
  107      8.1153      9.1660     10.3735      0.1913       1      0.9841
  108      8.8530      1.7535     12.5963      1.2114       4      1.0235
  109      9.0170      5.2605     12.6787      0.5991      17      0.6950
  110     10.2465      8.0501     12.7610     15.2764      13      0.0350
  111      9.3448      8.1298     11.0321      0.2593       1      1.0100
  112      8.6071      5.7387     12.6787      0.0779      17      0.0832
  113      8.8530      6.3763     12.6787      0.6736      17      0.7020
  114      8.9350      1.8332     17.8654      0.5269      18      0.5084
  115     10.1646      8.8471     17.6184     11.8965       8      0.0227
  116      9.7547      7.4922     16.1365      7.4780      91      0.0145
  117      8.6891      5.7387     13.2550      0.3438      17      0.6200
  118     10.0826      5.8184     17.7831      7.5682      79      0.0504
  119      9.4268      8.0501     10.8674      0.2850       1      1.0021
  120     10.1646      1.1159     10.1265      3.2265      24      0.0308
  121     10.2465      0.8767     19.0180      7.4965      71      0.0543
  122     10.0826      1.1956     15.1486      1.9934      62      0.0849
  123     10.0826      5.8184      9.9618      2.6347      61      0.1867
  124     10.5744      3.9055     18.0301     11.8797      14      0.0368
  125      9.3448      5.7387     10.7028      0.1211      61      0.9169
  126     10.3285      5.6590     15.6425      2.6542      23      0.0781
  127     10.8203      2.3114     16.7951      7.5487      89      0.0648
  128     11.5581      8.0501     15.1486      2.5589      30      0.0475
  129     11.6401      0.1594     16.3012      7.6380      83      0.0264
  130     11.8860      3.4273     15.2309      2.4784      42      0.0645
  131     12.7057      3.7461     18.0301      0.4456      58      0.8550
  -------------------------------------------------------------------------
