    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   65      7.0496      1.3550     15.0662     14.6776      10      0.0435
   66      6.8857      0.9564     10.0441      3.4018      34      0.0475
   67      6.9676      0.1594     18.6064      7.6692      72      0.0821
   68      8.1153      5.7387     13.2550      1.3123      17      0.7275
   69      7.1316      5.8184     10.1265     14.2192       9      0.0319
   70      7.2136      3.2679     12.7610      2.4815      31      0.0362
   71      8.4431      8.2892     14.9839     14.3309      12      0.0180
   72      6.9676      5.9778     17.7831      7.8832      75      0.0599
   73      6.8037      5.9778     14.8192      2.3772      33      0.0415
   74      8.5251      3.2679     10.2088     14.4080      11      0.0185
   75      6.8857      3.7461     17.4538      2.0940      26      0.0450
   76      6.8037      8.0501     12.6787      2.3546      25      0.0627
   77      7.1316      8.0501     17.5361      2.3029      32      0.0495
   78      8.1153      5.7387     12.0200      0.6944      17      0.7589
   79      8.2792      6.3763     12.5963      0.8383      17      0.6728
   80      8.1153      5.1808     12.6787      0.7743      17      0.7072
   81      8.8530      1.7535     12.6787      1.6996       4      1.0394
   82      7.5415      1.0362     12.3494      0.2438       4      1.0069
   83      8.0333      1.1159     17.0421      0.8483      18      0.7320
   84      7.5415      3.9055     15.3132      0.0534       2      1.0134
   85      8.4431      2.9490     18.4417      7.8501      74      0.0482
   86      8.0333      3.0288     14.7369      0.5820       2      1.0192
   87      7.6234      4.0649     15.4779      0.2349       2      1.0077
   88      8.5251      4.3040     14.1606      0.7825       2      1.0438
   89      8.6071      4.3837     16.0542      1.1869       2      1.1021
   90      9.0170      7.0140     17.1244      1.8184       3      1.0928
   91      8.6891      0.3188     17.4538      0.6247      18      0.7599
   92     10.0826      3.7461     17.5361     14.8671      14      0.0443
   93      8.3612      7.2531     10.2911      2.2042       1      1.0711
   94      7.6234      8.5283     10.3735      0.1767       1      0.9809
   95      7.7054      8.7674     10.3735      0.4619       1      0.9902
   96      9.0170      9.4848     12.6787      0.9147       4      1.0403
   97      8.6071      0.0000     11.7731      0.5539       4      1.0447
   98      8.6071      4.0649     14.0783      1.0868       2      1.0455
   99      8.2792      9.2457     10.3735      1.1064       1      0.9946
  100     10.0006      8.3689     17.2891     14.8976       8      0.0157
  101      8.6891      1.0362     18.1124      0.3600      18      0.5589
  102     10.0006      3.2679     12.6787     15.2825       7      0.0370
  103      8.9350      5.2605     12.5140      0.4857      17      0.6553
  104     10.2465      8.0501     12.7610     15.6674      13      0.0350
  105      8.8530      5.7387     13.2550      0.8480      17      0.6811
  106      8.8530      6.3763     12.5963      0.6391      17      0.7042
  107      8.5251      1.1159     17.7008      0.0736      18      0.1395
  108      8.5251      5.7387     12.6787      0.0827      17      0.0274
  109      8.9350      5.6590     12.1024      0.8419      17      0.6938
  110     11.3122      4.7025     18.7710      7.4168      76      0.0467
  111     10.2465      0.3985     18.6887      7.5768      71      0.0807
  112      9.0170      1.6738     12.6787      0.6095       4      1.0353
  113      9.0170      1.3550     17.2891      0.7343      18      0.6432
  114     10.0826      5.8184      9.9618      2.6015      61      0.1867
  115     10.1646      1.1159     10.1265      3.2329      24      0.0308
  116     10.0006      1.2753     14.9839      2.1254      62      0.0213
  117      9.3448      5.7387     10.7028      0.1532      61      0.9169
  118     10.2465      6.0575     14.8192      2.8628      23      0.0447
  119     11.4761      6.2169     17.4538      2.4429      27      0.0285
  120     11.8040      1.2753     17.7831      2.1608      64      0.1326
  121     11.7220      8.3689     15.2309      2.8151      30      0.0310
  -------------------------------------------------------------------------
