    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  105      9.3448      8.1298     11.0321      0.2684       1      1.0100
  106      8.6071      5.7387     12.6787      0.0781      17      0.0832
  107      8.9350      1.7535     17.7831      0.5196      18      0.5219
  108      8.8530      6.3763     12.6787      0.6888      17      0.7020
  109     10.0826      6.1372     17.5361      7.6639      79      0.0410
  110      9.0989      1.1956     17.3714      0.5451      18      0.6114
  111     10.0006      5.9778     15.3955      2.6048      23      0.0530
  112     10.1646      1.1159     10.1265      3.2317      24      0.0308
  113     10.1646      0.6376     18.8534      7.5419      71      0.0860
  114      9.4268      8.0501     10.8674      0.0395       1      1.0021
  115     10.0826      1.1956     15.0662      2.0065      62      0.0717
  116     10.4105      4.0649     17.8654     12.3566      14      0.0361
  117     10.7384      2.3911     16.7951      7.5933      89      0.0336
  118     11.6401      8.1298     14.9839      2.8590      30      0.0675
  119     11.6401      0.1594     16.2188      7.6818      83      0.0409
  120     11.8860      3.6664     15.3132      1.9649      42      0.0868
  121     12.0499      6.5357     17.7831      2.0619      27      0.0490
  122     11.9680      5.6590     12.6787      2.2446      63      0.0043
  123     12.6237      3.7461     18.1124      0.4235      58      0.7986
  -------------------------------------------------------------------------
