    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   72      8.1972      5.7387     13.2550      1.2596      17      0.6843
   73      7.1316      5.8184     10.1265     14.2332       9      0.0319
   74      6.8037      5.9778     14.9016      2.4031      33      0.0681
   75      8.4431      8.2892     14.9839     14.3595      12      0.0310
   76      7.2136      3.2679     12.7610      2.4804      31      0.0362
   77      7.0496      5.8981     17.7008      7.9029      75      0.0467
   78      6.8857      3.7461     17.4538      2.1048      26      0.0656
   79      6.8037      8.0501     12.6787      2.3501      25      0.0627
   80      8.5251      3.2679     10.2088     14.4104      11      0.0185
   81      8.1972      6.3763     12.6787      0.8694      17      0.7051
   82      7.1316      8.0501     17.5361      2.2713      32      0.0550
   83      8.1153      5.1808     12.5963      0.8097      17      0.7094
   84      8.1153      5.7387     12.0200      0.6249      17      0.7589
   85      7.8693      1.4347     12.8433      1.1279       4      0.9924
   86      7.9513      1.1956     17.0421      0.7645      18      0.7230
   87      8.1972      1.6738     17.6184      0.5421      18      0.6073
   88      9.9187      8.4486     17.2068     14.1701       8      0.0419
   89      8.4431      3.0288     18.4417      7.4675      74      0.0454
   90      8.6891      3.7461     14.0783      2.4162       2      1.0331
   91      7.7054      4.0649     15.5602      0.3211       2      1.0074
   92      8.9350      7.0937     17.1244      1.7704       3      1.0996
   93      9.0170      9.4848     12.7610      0.9285       4      1.0623
   94      8.7710      4.3040     16.0542      1.1940       2      1.0778
   95      8.3612      7.2531     10.2911      1.4036       1      1.0711
   96      7.6234      8.5283     10.3735      0.1757       1      0.9809
   97      7.7054      8.7674     10.3735      0.1723       1      0.9902
   98      8.6071      0.0000     11.7731      0.5425       4      1.0447
   99      8.6891      0.3985     17.3714      0.6238      18      0.7894
  100      7.8693      9.0066     10.2911      0.2892       1      1.0075
  101      8.2792      9.2457     10.3735      1.0985       1      0.9946
  102      8.5251      1.1159     18.1124      0.2854      18      0.5788
  103     10.0826      3.7461     17.6184     14.5428      14      0.0520
  104      8.8530      1.7535     12.6787      0.5670       4      1.0394
  105      9.0170      1.6738     12.6787      0.8532       4      1.0353
  106     10.0006      3.2679     12.6787     15.2914       7      0.0370
  107      8.9350      5.1808     12.5963      0.5157      17      0.7055
  108     10.2465      8.0501     12.7610     15.6195      13      0.0350
  109      9.4268      7.8110     10.5381      0.8164       1      0.9894
  110      8.8530      6.3763     12.5963      0.6489      17      0.7042
  111      8.4431      1.2753     17.6184      0.0760      18      0.1612
  112      8.5251      5.7387     12.6787      0.0814      17      0.0274
  113      8.9350      1.4347     17.2891      0.6899      18      0.5983
  114      8.8530      5.7387     13.2550      0.7700      17      0.6811
  115     10.0826      0.4782     18.6887      7.5943      71      0.0632
  116      8.9350      5.6590     12.1024      0.8650      17      0.6938
  117     11.3122      4.7822     18.7710      7.4216      76      0.0566
  118      9.3448      5.7387     10.7028      0.1548      61      0.9169
  119     10.0826      5.8184      9.9618      2.5901      61      0.1867
  120     10.1646      1.1159     10.1265      3.2407      24      0.0308
  121     10.0006      1.2753     14.9839      2.1145      62      0.0412
  122     10.3285      6.1372     14.9016      2.8727      23      0.0325
  123     11.6401      6.3763     17.5361      2.3379      27      0.0762
  124     11.8040      1.1956     17.7831      2.0335      64      0.1384
  125     11.9680      8.3689     17.6184      7.6559      77      0.0359
  -------------------------------------------------------------------------
