    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   99     10.0006      3.2679     12.6787     15.2496       7      0.0370
  100      9.1809      0.0000     12.5963      0.8929       4      1.0520
  101      8.7710      1.1956     18.1947      0.3605      18      0.5979
  102      8.9350      5.1808     12.5963      0.5325      17      0.7055
  103     10.2465      8.0501     12.7610     15.4295      13      0.0350
  104     10.0006      8.1298     17.5361     12.1505       8      0.0337
  105      8.8530      3.4273     14.2429      0.2844       2      1.0239
  106      9.4268      7.8110     10.5381      0.8060       1      0.9894
  107      8.8530      3.2679     14.3253      0.4307       2      1.0261
  108      9.3448      3.9852     15.7249      0.7934       2      1.0438
  109      8.6071      5.7387     12.6787      0.0811      17      0.0832
  110      8.7710      6.3763     12.5963      0.5864      17      0.6704
  111      8.6891      1.2753     17.7008      0.0741      18      0.1198
  112      9.9187      5.9778     17.3714      7.7896      79      0.0577
  113     10.2465      3.7461     17.5361     13.2205      14      0.0505
  114      8.9350      5.7387     12.1024      0.9832      17      0.6874
  115      8.8530      5.7387     13.1727      0.6293      17      0.6100
  116      9.0989      0.8767     17.2068      0.7957      18      0.6762
  117     10.1646      0.2391     18.6887      7.5726      71      0.0399
  118     10.1646      1.1159     10.1265      3.2357      24      0.0308
  119     10.1646      6.0575     15.1486      2.6575      23      0.0328
  120      9.9187      1.2753     14.9839      1.9030      62      0.0388
  121      9.3448      5.7387     10.6205      0.1139      61      0.8694
  122     10.0826      5.8184      9.9618      2.5899      61      0.1867
  123     11.4761      4.7822     18.7710      7.4271      76      0.0132
  124     11.6401      1.0362     12.5963      2.8007      28      0.0389
  125     11.9680      3.4273     15.2309      2.1109      42      0.1053
  126     11.8040      8.3689     15.2309      2.6106      30      0.0464
  127     11.8860      0.8767     15.6425      7.8310      83      0.0332
  128     11.1482      1.6738     17.7008      0.3303      64      0.8112
  129     11.8860      1.1159     17.7831      1.1321      64      0.1272
  130     12.0499      8.3689     17.5361      7.6546      77      0.0542
  -------------------------------------------------------------------------
