    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  123     10.0826      1.1956     14.9839      1.9512      62      0.0493
  124     11.6401      1.0362     12.5963      2.9079      28      0.0389
  125     11.3122      1.9129     17.8654      0.3102      64      0.8641
  126     11.7220      8.2095     15.3132      2.6153      30      0.0461
  127     11.8860      3.6664     15.2309      2.0529      42      0.1124
  128     11.8860      0.5579     15.8072      7.8304      83      0.0308
  129     11.9680      1.1159     17.8654      1.1513      64      0.1777
  130     12.0499      8.2892     17.6184      7.6119      77      0.0387
  131     12.7057      3.5867     18.1124      0.2082      58      0.7336
  -------------------------------------------------------------------------
