    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   70      5.3282      6.5357     17.9477      0.9289      45      0.0898
   71      7.2136      0.7970     19.1827      7.6040      72      0.0774
   72      5.4921      1.1159     18.1124      2.0420      36      0.0591
   73      6.8037      1.1956     15.4779     13.0211      10      0.0609
   74      7.1316      5.8184     10.1265     14.2946       9      0.0319
   75      8.4431      8.2892     14.9016     13.6715      12      0.0455
   76      8.2792      5.7387     13.3373      1.5038      17      0.7253
   77      6.8857      5.8981     14.9016      2.3360      33      0.0628
   78      6.8857      0.9564     10.0441      3.3363      34      0.0475
   79      6.8037      8.0501     12.6787      2.3492      25      0.0627
   80      7.2136      3.2679     12.7610      2.4830      31      0.0362
   81      7.0496      5.5793     18.6064      7.7106      75      0.0326
   82      6.9676      7.2531     16.4658      7.7379      85      0.0310
   83      6.9676      3.3476     16.0542      7.4743      94      0.0662
   84      8.1972      6.3763     12.5963      0.8067      17      0.7073
   85      8.5251      3.2679     10.2088     14.4029      11      0.0185
   86      7.1316      3.7461     17.8654      1.7640      26      0.0301
   87      8.8530      5.7387     12.0200      1.4286      17      0.7145
   88      8.1972      1.9129     17.9477      0.6077      18      0.7368
   89      7.2136      8.7674     17.7831      2.0994      32      0.0420
   90      8.1153      5.1808     12.6787      0.8228      17      0.7072
   91      7.6234      1.0362     12.1024      1.2246       4      0.9828
   92      8.1972      0.9564     17.5361      0.7531      18      0.7253
   93      8.6891      7.7313     18.6064      7.5333      78      0.0389
   94      8.3612      5.1011     16.2188      7.8904      86      0.0568
   95      9.0170      9.4848     12.7610      1.0478       4      1.0623
   96      8.8530      3.3476     18.7710      7.3640      74      0.0617
   97      8.3612      7.2531     10.2911      1.8797       1      1.0711
   98      7.6234      8.5283     10.3735      0.1827       1      0.9809
   99      7.7054      8.7674     10.3735      0.1815       1      0.9902
  100      8.6071      0.0000     11.7731      0.4110       4      1.0447
  101      8.1153      9.1660     10.3735      0.2921       1      0.9841
  102      8.5251      3.5867     13.9959      1.9554       2      1.0426
  103      8.2792      9.2457     10.3735      1.0958       1      0.9946
  104     10.0006      3.2679     12.6787     15.2452       7      0.0370
  105      8.6891      2.0723     16.0542      7.8585      90      0.0448
  106      8.8530      1.7535     12.5963      1.2619       4      1.0235
  107      8.9350      5.1808     12.6787      0.5002      17      0.7033
  108     10.2465      8.0501     12.7610     15.3589      13      0.0350
  109      9.3448      8.1298     11.0321      0.2524       1      1.0100
  110      8.6071      5.7387     12.6787      0.0789      17      0.0832
  111      8.8530      6.3763     12.6787      0.6592      17      0.7020
  112      9.0170      1.8332     17.9477      0.5709      18      0.5818
  113      9.1809      0.7970     17.7008      0.7619      18      0.7771
  114      8.8530      5.7387     13.1727      0.4015      17      0.6100
  115      9.8367      7.4125     16.1365      7.4964      91      0.0433
  116     10.2465      8.7674     17.7008     11.7618       8      0.0141
  117     10.1646      5.8184     17.9477      7.4975      79      0.0507
  118     10.1646      1.1159     10.1265      3.2272      24      0.0308
  119      9.4268      8.0501     10.8674      0.0437       1      1.0021
  120     10.2465      1.1159     15.0662      2.0118      62      0.0631
  121     10.3285      0.8767     19.0180      7.4936      71      0.0556
  122     10.5744      3.9055     18.0301     11.4650      14      0.0430
  123     10.0826      5.8184      9.9618      2.6551      61      0.1867
  124      9.3448      5.7387     10.7028      0.0919      61      0.9169
  125     10.3285      5.6590     15.4779      2.7327      23      0.0277
  126     10.9843      2.3911     16.7951      7.5417      89      0.0290
  127     11.9680      6.5357     18.2771      1.8447      27      0.0144
  128     11.4761      8.0501     15.1486      2.5221      30      0.0596
  129     11.7220      0.0797     16.3012      7.6666      83      0.0277
  130     11.9680      5.6590     12.6787      2.1345      63      0.0043
  131     12.7877      3.7461     18.1124      0.3275      58      0.8532
  -------------------------------------------------------------------------
