    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   64      6.8857      0.9564     10.0441      3.4699      34      0.0475
   65      5.2462      6.2966     17.6184      1.5830      45      0.2069
   66      5.4921      0.9564     17.6184      2.2092      36      0.0822
   67      7.0496      1.2753     15.0662     14.6111      10      0.0310
   68      7.1316      5.8184     10.1265     14.2497       9      0.0319
   69      6.8857      6.0575     14.8192      2.7395      33      0.0259
   70      7.1316      0.5579     18.6064      7.5993      72      0.0317
   71      8.1972      5.7387     13.2550      1.5312      17      0.6843
   72      8.6071      8.3689     14.9839     14.4306      12      0.0575
   73      7.2136      3.2679     12.7610      2.5183      31      0.0362
   74      6.8857      5.2605     18.3594      7.8256      75      0.0250
   75      6.8857      3.5070     17.6184      1.9186      26      0.0238
   76      8.5251      3.2679     10.2088     14.4049      11      0.0185
   77      6.8037      8.0501     12.6787      2.3574      25      0.0627
   78      8.3612      7.4125     18.5240      7.5152      78      0.0711
   79      8.1153      5.1808     12.5963      0.9387      17      0.7094
   80      7.6234      6.4560     16.5481      1.5781       3      0.9921
   81      7.2136      8.4486     17.3714      2.1088      32      0.0653
   82      8.1153      5.7387     12.0200      0.4977      17      0.7589
   83      8.2792      6.3763     12.5963      0.6722      17      0.6728
   84      8.3612      0.4782     17.3714      0.7646      18      0.7743
   85      7.8693      1.4347     12.8433      1.1731       4      0.9924
   86      8.6071      0.0797     11.6907      0.6230       4      1.0424
   87      9.0170      1.7535     17.4538      1.3318      18      0.6645
   88      7.8693      3.1085     14.8192      1.0717       2      1.0148
   89      8.6071      3.7461     14.0783      1.0533       2      1.0644
   90      9.2629      3.9852     15.8895      1.1234       2      1.0549
   91      9.0989      0.0000     12.7610      0.9656       4      1.0409
   92      8.6071      3.0288     18.4417      7.4370      74      0.0433
   93      8.3612      7.2531     10.2911      1.3817       1      1.0711
   94      7.6234      8.5283     10.3735      0.1816       1      0.9809
   95      7.7054      8.7674     10.3735      0.4601       1      0.9902
   96      8.2792      9.2457     10.3735      1.0902       1      0.9946
   97      8.8530      1.7535     12.6787      0.6651       4      1.0394
   98      8.6891      3.5867     14.1606      0.6625       2      1.0110
   99     10.0006      3.2679     12.6787     15.2892       7      0.0370
  100      8.7710      1.1956     18.0301      0.2827      18      0.5771
  101      8.9350      5.1808     12.5963      0.4434      17      0.7055
  102     10.2465      8.0501     12.7610     15.1886      13      0.0350
  103      9.4268      7.8110     10.5381      0.8432       1      0.9894
  104     10.0006      8.1298     17.5361     12.4177       8      0.0532
  105      8.8530      6.3763     12.5963      0.7492      17      0.7042
  106      8.6071      5.7387     12.6787      0.0785      17      0.0832
  107      8.7710      1.2753     17.5361      0.0781      18      0.1493
  108     10.2465      3.7461     17.5361     13.1467      14      0.0353
  109     10.0006      5.9778     17.2891      7.7242      79      0.0190
  110      8.9350      5.6590     12.1024      0.9930      17      0.6938
  111      9.1809      1.0362     16.9598      1.0483      18      0.6977
  112      8.8530      5.7387     13.1727      0.5793      17      0.6100
  113      9.0170      1.6738     12.6787      0.5649       4      1.0353
  114     10.2465      0.3188     18.6064      7.5751      71      0.0659
  115     10.1646      1.1159     10.1265      3.2329      24      0.0308
  116     10.2465      6.0575     15.1486      2.6766      23      0.0366
  117     10.0826      5.8184      9.9618      2.6011      61      0.1867
  118     10.1646      1.1956     14.9016      2.2076      62      0.0535
  119      9.2629      5.7387     10.7028      0.1365      61      0.9831
  120     11.5581      4.7025     18.7710      7.4138      76      0.0106
  121     11.9680      1.1159     17.6184      1.9499      64      0.1087
  122     12.1319      8.2892     17.6184      7.6729      77      0.0491
  -------------------------------------------------------------------------
