2.15	0.668434	1.82870284066099	-4.04524247162995
2.2	0.683979	1.8911917607936	-3.99315830165326
2.25	0.699524	1.95280833177031	-3.93300713474992
2.3	0.715069	2.0134271521239	-3.86478897091991
2.35	0.730614	2.07292282038714	-3.78850381016324
2.4	0.746159	2.1311699350928	-3.7041516524799
2.45	0.761704	2.18804309477366	-3.61173249786989
2.5	0.777249	2.2434168979625	-3.51124634633323
2.55	0.792794	2.29716594319209	-3.40269319786989
2.6	0.808339	2.3491648289952	-3.2860730524799
2.65	0.823884	2.39928815390461	-3.16138591016324
2.7	0.839429	2.4474105164531	-3.02863177091991
2.75	0.854974	2.49340651517344	-2.88781063474992
2.8	0.870519	2.5371507485984	-2.73892250165327
2.85	0.886064	2.57851781526076	-2.58196737162995
2.9	0.901609	2.6173823136933	-2.41694524467996
2.95	0.917154	2.65361884242879	-2.24385612080331
3	0.932699	2.687102	-2.062700
3.05	0.94824395	2.71764508480889	-1.86716383757259
3.1	0.9637889	2.74515867148194	-1.67292735540069
3.15	0.97933385	2.76966296348376	-1.47999055348432
3.2	0.9948788	2.79117816427891	-1.28835343182345
3.25	1.01042375	2.809724477332	-1.09801599041811
3.3	1.0259687	2.82532210610761	-0.908978229268284
3.35	1.04151365	2.83799125407032	-0.721240148373975
3.4	1.0570586	2.84775212468474	-0.534801747735182
3.45	1.07260355	2.85462492141543	-0.349663027351907
3.5	1.0881485	2.858629847727	-0.165823987224148
3.55	1.10369345	2.85978710708403	0.0167153726480936
3.6	1.1192384	2.8581169029511	0.197955052264818
3.65	1.13478335	2.85363943879282	0.377895051626025
3.7	1.1503283	2.84637491807375	0.556535370731716
3.75	1.16587325	2.8363435442585	0.733876009581889
3.8	1.1814182	2.82356552081165	0.909916968176545
3.85	1.19696315	2.80806105119778	1.08465824651568
3.9	1.2125081	2.7898503388815	1.25809984459931
3.95	1.22805305	2.76895358732737	1.43024176242741
4	1.243598	2.745391	1.601084
4.05	1.259143	2.71934267339641	1.74916196696767
4.1	1.274688	2.6910437137483	1.89064759530717
4.15	1.290233	2.66059659895964	2.02554088501849
4.2	1.305778	2.6281038069344	2.15384183610164
4.25	1.321323	2.59366781557656	2.27555044855661
4.3	1.336868	2.5573911027901	2.3906667223834
4.35	1.352413	2.51937614647899	2.49919065758202
4.4	1.367958	2.4797254245472	2.60112225415246
4.45	1.383503	2.43854141489871	2.69646151209472
4.5	1.399048	2.3959265954375	2.78520843140881
4.55	1.414593	2.35198344406754	2.86736301209472
4.6	1.430138	2.3068144386928	2.94292525415246
4.65	1.445683	2.26052205721726	3.01189515758202
4.7	1.461228	2.2132087775449	3.0742727223834
4.75	1.476773	2.16497707757969	3.13005794855661
4.8	1.492318	2.1159294352256	3.17925083610164
4.85	1.507863	2.06616832838661	3.22185138501849
4.9	1.523408	2.0157962349667	3.25785959530717
4.95	1.538953	1.96491563286984	3.28727546696767
5	1.554498	1.913629	3.310099
5.05	1.57004295	1.86200577700478	3.33079777490734
5.1	1.5855879	1.81010290559661	3.34607832614023
5.15	1.60113285	1.75800461179161	3.35594065369865
5.2	1.6166778	1.70579512160589	3.36038475758262
5.25	1.63222275	1.65355866105555	3.35941063779214
5.3	1.6477677	1.6013794561567	3.3530182943272
5.35	1.66331265	1.54934173292545	3.3412077271878
5.4	1.6788576	1.4975297173779	3.32397893637394
5.45	1.69440255	1.44602763553018	3.30133192188562
5.5	1.7099475	1.39491971339838	3.27326668372285
5.55	1.72549245	1.34429017699861	3.23978322188562
5.6	1.7410374	1.29422325234698	3.20088153637394
5.65	1.75658235	1.2448031654596	3.15656162718779
5.7	1.7721273	1.19611414235257	3.1068234943272
5.75	1.78767225	1.14824040904202	3.05166713779214
5.8	1.8032172	1.10126619154403	2.99109255758262
5.85	1.81876215	1.05527571587473	2.92509975369865
5.9	1.8343071	1.01035320805022	2.85368872614023
5.95	1.84985205	0.966582894086606	2.77685947490734
6	1.865397	0.924049	2.694612
6.05	1.880942	0.88303731248225	2.5815180537311
6.1	1.896487	0.84380147041	2.46613397549051
6.15	1.912032	0.80637707388475	2.34845976527822
6.2	1.927577	0.770799723008	2.22849542309424
6.25	1.943122	0.73710501788125	2.10624094893857
6.3	1.958667	0.705328558606	1.98169634281119
6.35	1.974212	0.67550594528375	1.85486160471213
6.4	1.989757	0.647672778016	1.72573673464136
6.45	2.005302	0.62186465690425	1.59432173259891
6.5	2.020847	0.59811718205	1.46061659858475
6.55	2.036392	0.57646595355475	1.32462133259891
6.6	2.051937	0.55694657152	1.18633593464136
6.65	2.067482	0.53959463604725	1.04576040471213
6.7	2.083027	0.524445747238	0.902894742811193
6.75	2.098572	0.51153550519375	0.757738948938565
6.8	2.114117	0.500899510016	0.610293023094242
6.85	2.129662	0.49257336180625	0.460556965278224
6.9	2.145207	0.486592660666	0.308530775490511
6.95	2.160752	0.48299300669675	0.154214453731103
7	2.176297	0.481810	-0.002392
