2.15	0.5372635	0.713831402205296	-2.08925666692515
2.2	0.549758	0.73989687831488	-2.08259085261195
2.25	0.5622525	0.765861658248594	-2.07313818665463
2.3	0.574747	0.79169092168857	-2.06089866905318
2.35	0.5872415	0.817349848316941	-2.04587229980762
2.4	0.599736	0.84280361781584	-2.02805907891792
2.45	0.6122305	0.868017409867399	-2.00745900638411
2.5	0.624725	0.89295640415375	-1.98407208220617
2.55	0.6372195	0.917585780357026	-1.95789830638411
2.6	0.649714	0.94187071815936	-1.92893767891792
2.65	0.6622085	0.965776397242884	-1.89719019980762
2.7	0.674703	0.98926799728973	-1.86265586905318
2.75	0.6871975	1.01231069798203	-1.82533468665463
2.8	0.699692	1.03486967900192	-1.78522665261195
2.85	0.7121865	1.05691012003153	-1.74233176692515
2.9	0.724681	1.07839720075299	-1.69665002959422
2.95	0.7371755	1.09929610084844	-1.64818144061917
3	0.749670	1.119572	-1.596926
3.05	0.7621645	1.13918657050154	-1.54263502103315
3.1	0.774659	1.15811711488903	-1.48743364511545
3.15	0.7871535	1.17635225820776	-1.43132187224689
3.2	0.799648	1.19388062550304	-1.37429970242747
3.25	0.8121425	1.21069084182016	-1.31636713565719
3.3	0.824637	1.22677153220441	-1.25752417193605
3.35	0.8371315	1.2421113217011	-1.19777081126406
3.4	0.849626	1.25669883535552	-1.1371070536412
3.45	0.8621205	1.27052269821297	-1.07553289906749
3.5	0.874615	1.28357153531875	-1.01304834754292
3.55	0.8871095	1.29583397171815	-0.949653399067489
3.6	0.899604	1.30729863245648	-0.885348053641201
3.65	0.9120985	1.31795414257903	-0.820132311264055
3.7	0.924593	1.32778912713109	-0.754006171936051
3.75	0.9370875	1.33679221115797	-0.686969635657188
3.8	0.949582	1.34495201970496	-0.619022702427467
3.85	0.9620765	1.35225717781736	-0.550165372246888
3.9	0.974571	1.35869631054047	-0.48039764511545
3.95	0.9870655	1.36425804291958	-0.409719521033155
4	0.999560	1.368931	-0.338131
4.05	1.0120545	1.37273215905326	-0.270607629675757
4.1	1.024549	1.37570034746189	-0.204797029911961
4.15	1.0370435	1.37785696543765	-0.140699200708612
4.2	1.049538	1.37922341319232	-0.0783141420657091
4.25	1.0620325	1.37982109093766	-0.0176418539832529
4.3	1.074527	1.37967139888543	0.0413176635387568
4.35	1.0870215	1.37879573724741	0.0985644105003197
4.4	1.099516	1.37721550623536	0.154098386901436
4.45	1.1120105	1.37495210606105	0.207919592742106
4.5	1.124505	1.37202693693625	0.260028028022329
4.55	1.1369995	1.36846139907272	0.310423692742106
4.6	1.149494	1.36427689268224	0.359106586901436
4.65	1.1619885	1.35949481797657	0.40607671050032
4.7	1.174483	1.35413657516747	0.451334063538757
4.75	1.1869775	1.34822356446672	0.494878646016747
4.8	1.199472	1.34177718608608	0.536710457934291
4.85	1.2119665	1.33481884023732	0.576829499291388
4.9	1.224461	1.32736992713221	0.615235770088039
4.95	1.2369555	1.31945184698251	0.651929270324243
5	1.249450	1.311086	0.686910
5.05	1.26194445	1.30229823065078	0.719331836378892
5.1	1.2744389	1.29312132944572	0.749198753138953
5.15	1.28693335	1.28358721870027	0.776510750280184
5.2	1.2994278	1.27372782072986	0.801267827802584
5.25	1.31192225	1.26357505784991	0.823469985706153
5.3	1.3244167	1.25316085237585	0.843117223990891
5.35	1.33691115	1.24251712662313	0.860209542656799
5.4	1.3494056	1.23167580290717	0.874746941703876
5.45	1.36190005	1.2206688035434	0.886729421132122
5.5	1.3743945	1.20952805084725	0.896156980941537
5.55	1.38688895	1.19828546713416	0.903029621132122
5.6	1.3993834	1.18697297471955	0.907347341703876
5.65	1.41187785	1.17562249591886	0.909110142656799
5.7	1.4243723	1.16426595304753	0.908318023990891
5.75	1.43686675	1.15293526842097	0.904970985706153
5.8	1.4493612	1.14166236435462	0.899069027802584
5.85	1.46185565	1.13047916316392	0.890612150280184
5.9	1.4743501	1.1194175871643	0.879600353138953
5.95	1.48684455	1.10850955867118	0.866033636378892
6	1.499339	1.097787	0.849912
6.05	1.5118335	1.08743222118059	0.807577223798071
6.1	1.524328	1.07760656981868	0.765214339827924
6.15	1.5368225	1.0683103971068	0.722823348089559
6.2	1.549317	1.05954405423744	0.680404248582976
6.25	1.5618115	1.05130789240312	0.637957041308175
6.3	1.574306	1.04360226279636	0.595481726265157
6.35	1.5868005	1.03642751660966	0.55297830345392
6.4	1.599295	1.02978400503552	0.510446772874465
6.45	1.6117895	1.02367207926647	0.467887134526792
6.5	1.624284	1.018092090495	0.425299388410901
6.55	1.6367785	1.01304438991363	0.382683534526792
6.6	1.649273	1.00852932871488	0.340039572874465
6.65	1.6617675	1.00454725809124	0.29736750345392
6.7	1.674262	1.00109852923524	0.254667326265157
6.75	1.6867565	0.998183493339375	0.211939041308176
6.8	1.699251	0.99580250159616	0.169182648582976
6.85	1.7117455	0.993955905198105	0.126398148089559
6.9	1.72424	0.99264405533772	0.0835855398279243
6.95	1.7367345	0.991867303207515	0.0407448237980712
7	1.749229	0.991626	-0.002124
